Station ID,Name,Latitude,Longitude,Number of Bikes Available,Station ID,Name,Category,Latitude,Longitude,Station ID,Name,Category,Latitude,Longitude,Rating
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_4093,Chocolat On James,"['Desserts', 'Coffee & Tea', 'Chocolatiers & Shops']",43.26019,-79.8678599,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_4093,French Confection Patisserie,['Bakeries'],43.25943,-79.86708,3.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_4093,Hotti Biscotti,['Bakeries'],43.260378,-79.8672601,4.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_4093,James North General Store,['Coffee & Tea'],43.25954,-79.86819,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_4093,NOODLE ME,['Noodles'],43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_4093,Nabil’s Grill,"['Middle Eastern', 'Fast Food']",43.25943,-79.86708,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_4093,OKO Bagels ,"['Bagels', 'Coffee & Tea', 'Sandwiches']",43.259918,-79.867288,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,August 8,"['Japanese', 'Dim Sum']",43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,BATL Axe Throwing,"['Axe Throwing', 'Sports Bars', 'Team Building Activities']",43.25887,-79.86771,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,Ben Thanh,"['Vietnamese', 'Thai']",43.2597027081083,-79.8679577552908,2.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,Chocolat On James,"['Desserts', 'Coffee & Tea', 'Chocolatiers & Shops']",43.26019,-79.8678599,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,French Confection Patisserie,['Bakeries'],43.25943,-79.86708,3.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,Hotti Biscotti,['Bakeries'],43.260378,-79.8672601,4.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,James North General Store,['Coffee & Tea'],43.25954,-79.86819,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,NOODLE ME,['Noodles'],43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,Nabil’s Grill,"['Middle Eastern', 'Fast Food']",43.25943,-79.86708,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Merit Brewing,Bar,43.25949,-79.867997,hub_4093,OKO Bagels ,"['Bagels', 'Coffee & Tea', 'Sandwiches']",43.259918,-79.867288,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,August 8,"['Japanese', 'Dim Sum']",43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,BATL Axe Throwing,"['Axe Throwing', 'Sports Bars', 'Team Building Activities']",43.25887,-79.86771,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,Ben Thanh,"['Vietnamese', 'Thai']",43.2597027081083,-79.8679577552908,2.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,Chocolat On James,"['Desserts', 'Coffee & Tea', 'Chocolatiers & Shops']",43.26019,-79.8678599,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,French Confection Patisserie,['Bakeries'],43.25943,-79.86708,3.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,Hotti Biscotti,['Bakeries'],43.260378,-79.8672601,4.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,James North General Store,['Coffee & Tea'],43.25954,-79.86819,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,NOODLE ME,['Noodles'],43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,Nabil’s Grill,"['Middle Eastern', 'Fast Food']",43.25943,-79.86708,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_4093,OKO Bagels ,"['Bagels', 'Coffee & Tea', 'Sandwiches']",43.259918,-79.867288,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,August 8,"['Japanese', 'Dim Sum']",43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,BATL Axe Throwing,"['Axe Throwing', 'Sports Bars', 'Team Building Activities']",43.25887,-79.86771,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,Ben Thanh,"['Vietnamese', 'Thai']",43.2597027081083,-79.8679577552908,2.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,Chocolat On James,"['Desserts', 'Coffee & Tea', 'Chocolatiers & Shops']",43.26019,-79.8678599,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,French Confection Patisserie,['Bakeries'],43.25943,-79.86708,3.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,Hotti Biscotti,['Bakeries'],43.260378,-79.8672601,4.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,James North General Store,['Coffee & Tea'],43.25954,-79.86819,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,NOODLE ME,['Noodles'],43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,Nabil’s Grill,"['Middle Eastern', 'Fast Food']",43.25943,-79.86708,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The Brain,Bar,43.261915,-79.867016,hub_4093,OKO Bagels ,"['Bagels', 'Coffee & Tea', 'Sandwiches']",43.259918,-79.867288,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,August 8,"['Japanese', 'Dim Sum']",43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,BATL Axe Throwing,"['Axe Throwing', 'Sports Bars', 'Team Building Activities']",43.25887,-79.86771,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,Ben Thanh,"['Vietnamese', 'Thai']",43.2597027081083,-79.8679577552908,2.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,Chocolat On James,"['Desserts', 'Coffee & Tea', 'Chocolatiers & Shops']",43.26019,-79.8678599,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,French Confection Patisserie,['Bakeries'],43.25943,-79.86708,3.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,Hotti Biscotti,['Bakeries'],43.260378,-79.8672601,4.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,James North General Store,['Coffee & Tea'],43.25954,-79.86819,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,NOODLE ME,['Noodles'],43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,Nabil’s Grill,"['Middle Eastern', 'Fast Food']",43.25943,-79.86708,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,The French,Wine Bar,43.257347,-79.867496,hub_4093,OKO Bagels ,"['Bagels', 'Coffee & Tea', 'Sandwiches']",43.259918,-79.867288,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,August 8,"['Japanese', 'Dim Sum']",43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,BATL Axe Throwing,"['Axe Throwing', 'Sports Bars', 'Team Building Activities']",43.25887,-79.86771,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,Ben Thanh,"['Vietnamese', 'Thai']",43.2597027081083,-79.8679577552908,2.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,Chocolat On James,"['Desserts', 'Coffee & Tea', 'Chocolatiers & Shops']",43.26019,-79.8678599,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,French Confection Patisserie,['Bakeries'],43.25943,-79.86708,3.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,Hotti Biscotti,['Bakeries'],43.260378,-79.8672601,4.5
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,James North General Store,['Coffee & Tea'],43.25954,-79.86819,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,NOODLE ME,['Noodles'],43.25943,-79.86708,4.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,Nabil’s Grill,"['Middle Eastern', 'Fast Food']",43.25943,-79.86708,5.0
hub_4093,James at Vine,43.25971184443275,-79.86767515540123,2,hub_4093,Undefined,Bar,43.257392,-79.867642,hub_4093,OKO Bagels ,"['Bagels', 'Coffee & Tea', 'Sandwiches']",43.259918,-79.867288,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,Caribbean Flavah,"['Caribbean', 'Soul Food']",43.25829,-79.91107,3.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,Mr Sub,"['Caterers', 'Sandwiches']",43.2581599,-79.91173,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,Pho Excellent,"['Vietnamese', 'Thai', 'Noodles']",43.2582044,-79.9108457,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,Porcelain Hotpot & Lounge,"['Chinese', 'Bubble Tea', 'Hot Pot']",43.2582983343667,-79.911011,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,Quik Chik,"['Fast Food', 'Chicken Shop']",43.25743,-79.91877,1.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,The Arch Noodle House,['Noodles'],43.25738,-79.9180499,3.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,Williams Fresh Cafe,"['Breakfast & Brunch', 'Cafes']",43.25738,-79.9180499,2.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Emerson 109,Bar,43.25446,-79.92079,hub_5333,Yogurty's Froyo,"['Ice Cream & Frozen Yogurt', 'Desserts']",43.2572497825787,-79.9180890818868,3.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,Caribbean Flavah,"['Caribbean', 'Soul Food']",43.25829,-79.91107,3.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,Mr Sub,"['Caterers', 'Sandwiches']",43.2581599,-79.91173,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,Pho Excellent,"['Vietnamese', 'Thai', 'Noodles']",43.2582044,-79.9108457,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,Porcelain Hotpot & Lounge,"['Chinese', 'Bubble Tea', 'Hot Pot']",43.2582983343667,-79.911011,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,Quik Chik,"['Fast Food', 'Chicken Shop']",43.25743,-79.91877,1.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,The Arch Noodle House,['Noodles'],43.25738,-79.9180499,3.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,Williams Fresh Cafe,"['Breakfast & Brunch', 'Cafes']",43.25738,-79.9180499,2.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_5333,Yogurty's Froyo,"['Ice Cream & Frozen Yogurt', 'Desserts']",43.2572497825787,-79.9180890818868,3.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,Caribbean Flavah,"['Caribbean', 'Soul Food']",43.25829,-79.91107,3.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,Mr Sub,"['Caterers', 'Sandwiches']",43.2581599,-79.91173,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,Pho Excellent,"['Vietnamese', 'Thai', 'Noodles']",43.2582044,-79.9108457,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,Porcelain Hotpot & Lounge,"['Chinese', 'Bubble Tea', 'Hot Pot']",43.2582983343667,-79.911011,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,Quik Chik,"['Fast Food', 'Chicken Shop']",43.25743,-79.91877,1.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,The Arch Noodle House,['Noodles'],43.25738,-79.9180499,3.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,Williams Fresh Cafe,"['Breakfast & Brunch', 'Cafes']",43.25738,-79.9180499,2.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_5333,Yogurty's Froyo,"['Ice Cream & Frozen Yogurt', 'Desserts']",43.2572497825787,-79.9180890818868,3.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,Caribbean Flavah,"['Caribbean', 'Soul Food']",43.25829,-79.91107,3.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,Mr Sub,"['Caterers', 'Sandwiches']",43.2581599,-79.91173,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,Pho Excellent,"['Vietnamese', 'Thai', 'Noodles']",43.2582044,-79.9108457,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,Porcelain Hotpot & Lounge,"['Chinese', 'Bubble Tea', 'Hot Pot']",43.2582983343667,-79.911011,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,Quik Chik,"['Fast Food', 'Chicken Shop']",43.25743,-79.91877,1.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,The Arch Noodle House,['Noodles'],43.25738,-79.9180499,3.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,Williams Fresh Cafe,"['Breakfast & Brunch', 'Cafes']",43.25738,-79.9180499,2.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,Snooty Fox,Pub,43.261816,-79.905256,hub_5333,Yogurty's Froyo,"['Ice Cream & Frozen Yogurt', 'Desserts']",43.2572497825787,-79.9180890818868,3.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_5333,Caribbean Flavah,"['Caribbean', 'Soul Food']",43.25829,-79.91107,3.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_5333,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_5333,Mr Sub,"['Caterers', 'Sandwiches']",43.2581599,-79.91173,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_5333,Pho Excellent,"['Vietnamese', 'Thai', 'Noodles']",43.2582044,-79.9108457,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_5333,Porcelain Hotpot & Lounge,"['Chinese', 'Bubble Tea', 'Hot Pot']",43.2582983343667,-79.911011,5.0
hub_5333,Main at Dalewood,43.25802547698811,-79.91383865476678,8,hub_5333,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_5333,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
